NUM_BODIES
5

NAMES
Sun
Mercury
Venus
Earth
Mars

MASSES
1.9885e+30
3.3011e+23
4.8675e+24
5.9724e+24
6.4171e+23

RADII
6.95508e+08
2.4397e+07
6.0518e+07
6.371e+06
3.3962e+07

TRAJECTORIES
Step No,Sunx,Suny,Sunz,Sunvx,Sunvy,Sunvz,Mercuryx,Mercuryy,Mercuryz,Mercuryvx,Mercuryvy,Mercuryvz,Venusx,Venusy,Venusz,Venusvx,Venusvy,Venusvz,Earthx,Earthy,Earthz,Earthvx,Earthvy,Earthvz,Marsx,Marsy,Marsz,Marsvx,Marsvy,Marsvz,
303.90000,-1.3581492E+09,5.2623176E+08,27551782.,-10.638386,-11.249803,0.34611493,-3.2316277E+10,5.9491680E+10,7.6857753E+09,-47039.412,-15126.629,3079.0572,-1.7292567E+10,1.1530947E+11,2.5223097E+09,-33736.445,-4590.5434,1883.6504,-6.2846425E+10,1.4051888E+11,25024697.,-27216.674,-11741.898,0.64627529,-9.4562062E+10,-2.0687386E+11,-2.0323925E+09,22919.973,-7940.7048,-728.32328,
304.00000,-1.3582411E+09,5.2613456E+08,27554772.,-10.638497,-11.249431,0.34612420,-3.2723205E+10,5.9361958E+10,7.7125043E+09,-46922.154,-15351.694,3049.9095,-1.7584100E+10,1.1527017E+11,2.5385924E+09,-33724.821,-4675.0769,1881.8194,-6.3081662E+10,1.4041763E+11,25030277.,-27196.986,-11786.823,0.64714074,-9.4364073E+10,-2.0694255E+11,-2.0386861E+09,22929.072,-7920.4831,-728.12271,
304.10000,-1.3583330E+09,5.2603737E+08,27557763.,-10.638608,-11.249059,0.34613350,-3.3129125E+10,5.9230285E+10,7.7389815E+09,-46803.757,-15575.486,3020.7613,-1.7875534E+10,1.1523014E+11,2.5548592E+09,-33712.982,-4759.5776,1879.9764,-6.3316730E+10,1.4031598E+11,25035864.,-27177.223,-11831.713,0.64800590,-9.4166005E+10,-2.0701107E+11,-2.0449780E+09,22938.153,-7900.2497,-727.92147,
304.20000,-1.3584249E+09,5.2594017E+08,27560753.,-10.638720,-11.248687,0.34614283,-3.3534027E+10,5.9096673E+10,7.7652067E+09,-46684.236,-15798.000,2991.6144,-1.8166866E+10,1.1518938E+11,2.5711103E+09,-33700.929,-4844.0448,1878.1216,-6.3551627E+10,1.4021395E+11,25041459.,-27157.386,-11876.569,0.64887077,-9.3967858E+10,-2.0707942E+11,-2.0512681E+09,22947.218,-7880.0047,-727.71957,
304.30000,-1.3585168E+09,5.2584298E+08,27563744.,-10.638833,-11.248316,0.34615218,-3.3937900E+10,5.8961133E+10,7.7911802E+09,-46563.606,-16019.231,2962.4706,-1.8458095E+10,1.1514789E+11,2.5873453E+09,-33688.663,-4928.4780,1876.2549,-6.3786353E+10,1.4011153E+11,25047062.,-27137.475,-11921.391,0.64973534,-9.3769633E+10,-2.0714759E+11,-2.0575564E+09,22956.265,-7859.7480,-727.51701,
304.40000,-1.3586088E+09,5.2574580E+08,27566735.,-10.638948,-11.247945,0.34616156,-3.4340736E+10,5.8823676E+10,7.8169018E+09,-46441.881,-16239.177,2933.3315,-1.8749219E+10,1.1510568E+11,2.6035643E+09,-33676.183,-5012.8766,1874.3763,-6.4020907E+10,1.4000872E+11,25052672.,-27117.489,-11966.178,0.65059962,-9.3571330E+10,-2.0721559E+11,-2.0638431E+09,22965.295,-7839.4798,-727.31378,
304.50000,-1.3587007E+09,5.2564861E+08,27569725.,-10.639063,-11.247575,0.34617097,-3.4742526E+10,5.8684314E+10,7.8423717E+09,-46319.077,-16457.832,2904.1989,-1.9040236E+10,1.1506273E+11,2.6197671E+09,-33663.489,-5097.2401,1872.4859,-6.4255289E+10,1.3990553E+11,25058289.,-27097.428,-12010.931,0.65146361,-9.3372949E+10,-2.0728341E+11,-2.0701279E+09,22974.308,-7819.2001,-727.10989,
304.60000,-1.3587926E+09,5.2555143E+08,27572716.,-10.639179,-11.247204,0.34618041,-3.5143258E+10,5.8543056E+10,7.8675897E+09,-46195.209,-16675.193,2875.0743,-1.9331145E+10,1.1501905E+11,2.6359536E+09,-33650.582,-5181.5679,1870.5836,-6.4489498E+10,1.3980195E+11,25063914.,-27077.293,-12055.648,0.65232731,-9.3174490E+10,-2.0735105E+11,-2.0764111E+09,22983.304,-7798.9087,-726.90533,
304.70000,-1.3588845E+09,5.2545425E+08,27575707.,-10.639296,-11.246835,0.34618987,-3.5542925E+10,5.8399915E+10,7.8925562E+09,-46070.291,-16891.256,2845.9595,-1.9621943E+10,1.1497465E+11,2.6521237E+09,-33637.461,-5265.8594,1868.6696,-6.4723533E+10,1.3969798E+11,25069547.,-27057.084,-12100.330,0.65319073,-9.2975953E+10,-2.0741852E+11,-2.0826924E+09,22992.282,-7778.6058,-726.70011,
304.80000,-1.3589764E+09,5.2535708E+08,27578698.,-10.639413,-11.246466,0.34619936,-3.5941517E+10,5.8254901E+10,7.9172710E+09,-45944.337,-17106.018,2816.8561,-1.9912628E+10,1.1492952E+11,2.6682773E+09,-33624.127,-5350.1142,1866.7437,-6.4957394E+10,1.3959363E+11,25075187.,-27036.801,-12144.977,0.65405385,-9.2777338E+10,-2.0748582E+11,-2.0889720E+09,23001.244,-7758.2913,-726.49423,
304.90000,-1.3590684E+09,5.2525991E+08,27581689.,-10.639532,-11.246097,0.34620888,-3.6339026E+10,5.8108026E+10,7.9417343E+09,-45817.364,-17319.476,2787.7657,-2.0203199E+10,1.1488366E+11,2.6844144E+09,-33610.579,-5434.3316,1864.8060,-6.5191080E+10,1.3948889E+11,25080834.,-27016.444,-12189.589,0.65491669,-9.2578646E+10,-2.0755294E+11,-2.0952498E+09,23010.188,-7737.9654,-726.28768,
305.00000,-1.3591603E+09,5.2516274E+08,27584681.,-10.639652,-11.245728,0.34621842,-3.6735441E+10,5.7959302E+10,7.9659462E+09,-45689.384,-17531.626,2758.6899,-2.0493654E+10,1.1483707E+11,2.7005347E+09,-33596.819,-5518.5111,1862.8566,-6.5424590E+10,1.3938376E+11,25086489.,-26996.012,-12234.166,0.65577925,-9.2379877E+10,-2.0761988E+11,-2.1015258E+09,23019.115,-7717.6279,-726.08047,
305.10000,-1.3592522E+09,5.2506558E+08,27587672.,-10.639772,-11.245360,0.34622799,-3.7130756E+10,5.7808738E+10,7.9899068E+09,-45560.414,-17742.465,2729.6302,-2.0783991E+10,1.1478975E+11,2.7166383E+09,-33582.846,-5602.6521,1860.8954,-6.5657924E+10,1.3927825E+11,25092151.,-26975.507,-12278.707,0.65664152,-9.2181030E+10,-2.0768665E+11,-2.1078000E+09,23028.024,-7697.2789,-725.87259,
305.20000,-1.3593441E+09,5.2496841E+08,27590663.,-10.639894,-11.244993,0.34623758,-3.7524960E+10,5.7656348E+10,8.0136162E+09,-45430.466,-17951.992,2700.5883,-2.1074209E+10,1.1474171E+11,2.7327249E+09,-33568.660,-5686.7542,1858.9224,-6.5891081E+10,1.3917235E+11,25097820.,-26954.928,-12323.212,0.65750351,-9.1982106E+10,-2.0775324E+11,-2.1140725E+09,23036.917,-7676.9184,-725.66405,
305.30000,-1.3594361E+09,5.2487126E+08,27593655.,-10.640016,-11.244626,0.34624720,-3.7918045E+10,5.7502141E+10,8.0370747E+09,-45299.557,-18160.203,2671.5655,-2.1364304E+10,1.1469294E+11,2.7487946E+09,-33554.261,-5770.8166,1856.9377,-6.6124061E+10,1.3906607E+11,25103498.,-26934.275,-12367.681,0.65836522,-9.1783105E+10,-2.0781966E+11,-2.1203431E+09,23045.792,-7656.5464,-725.45485,
305.40000,-1.3595280E+09,5.2477410E+08,27596646.,-10.640139,-11.244259,0.34625684,-3.8310004E+10,5.7346130E+10,8.0602823E+09,-45167.699,-18367.096,2642.5636,-2.1654276E+10,1.1464344E+11,2.7648472E+09,-33539.649,-5854.8389,1854.9413,-6.6356863E+10,1.3895941E+11,25109182.,-26913.548,-12412.115,0.65922665,-9.1584028E+10,-2.0788590E+11,-2.1266120E+09,23054.650,-7636.1630,-725.24498,
305.50000,-1.3596199E+09,5.2467695E+08,27599638.,-10.640263,-11.243893,0.34626651,-3.8700827E+10,5.7188325E+10,8.0832392E+09,-45034.908,-18572.669,2613.5839,-2.1944123E+10,1.1459322E+11,2.7808826E+09,-33524.825,-5938.8205,1852.9332,-6.6589486E+10,1.3885236E+11,25114874.,-26892.747,-12456.512,0.66008780,-9.1384874E+10,-2.0795196E+11,-2.1328790E+09,23063.490,-7615.7681,-725.03444,
305.60000,-1.3597119E+09,5.2457980E+08,27602630.,-10.640388,-11.243527,0.34627621,-3.9090507E+10,5.7028739E+10,8.1059456E+09,-44901.199,-18776.919,2584.6279,-2.2233843E+10,1.1454227E+11,2.7969006E+09,-33509.788,-6022.7609,1850.9134,-6.6821930E+10,1.3874493E+11,25120574.,-26871.873,-12500.874,0.66094867,-9.1185644E+10,-2.0801785E+11,-2.1391442E+09,23072.313,-7595.3617,-724.82324,
305.70000,-1.3598038E+09,5.2448265E+08,27605621.,-10.640514,-11.243162,0.34628592,-3.9479035E+10,5.6867382E+10,8.1284018E+09,-44766.584,-18979.846,2555.6971,-2.2523433E+10,1.1449059E+11,2.8129013E+09,-33494.539,-6106.6595,1848.8819,-6.7054193E+10,1.3863711E+11,25126280.,-26850.925,-12545.199,0.66180926,-9.0986337E+10,-2.0808356E+11,-2.1454076E+09,23081.119,-7574.9440,-724.61137,
305.80000,-1.3598957E+09,5.2438551E+08,27608613.,-10.640641,-11.242797,0.34629566,-3.9866405E+10,5.6704266E+10,8.1506079E+09,-44631.078,-19181.448,2526.7930,-2.2812893E+10,1.1443819E+11,2.8288845E+09,-33479.078,-6190.5158,1846.8388,-6.7286276E+10,1.3852891E+11,25131995.,-26829.903,-12589.487,0.66266959,-9.0786954E+10,-2.0814910E+11,-2.1516691E+09,23089.907,-7554.5148,-724.39884,
305.90000,-1.3599877E+09,5.2428837E+08,27611605.,-10.640769,-11.242432,0.34630543,-4.0252607E+10,5.6539402E+10,8.1725641E+09,-44494.696,-19381.722,2497.9168,-2.3102220E+10,1.1438507E+11,2.8448501E+09,-33463.405,-6274.3291,1844.7840,-6.7518177E+10,1.3842033E+11,25137717.,-26808.808,-12633.740,0.66352963,-9.0587495E+10,-2.0821446E+11,-2.1579289E+09,23098.678,-7534.0742,-724.18564,
306.00000,-1.3600796E+09,5.2419124E+08,27614597.,-10.640897,-11.242068,0.34631521,-4.0637635E+10,5.6372803E+10,8.1942707E+09,-44357.451,-19580.668,2469.0701,-2.3391413E+10,1.1433122E+11,2.8607979E+09,-33447.520,-6358.0990,1842.7175,-6.7749897E+10,1.3831137E+11,25143446.,-26787.640,-12677.955,0.66438941,-9.0387960E+10,-2.0827964E+11,-2.1641868E+09,23107.432,-7513.6223,-723.97178,
306.10000,-1.3601715E+09,5.2409410E+08,27617589.,-10.641027,-11.241705,0.34632502,-4.1021480E+10,5.6204479E+10,8.2157279E+09,-44219.358,-19778.284,2440.2542,-2.3680469E+10,1.1427665E+11,2.8767280E+09,-33431.424,-6441.8249,1840.6395,-6.7981434E+10,1.3820202E+11,25149182.,-26766.398,-12722.134,0.66524892,-9.0188350E+10,-2.0834465E+11,-2.1704428E+09,23116.168,-7493.1589,-723.75725,
306.20000,-1.3602635E+09,5.2399697E+08,27620581.,-10.641157,-11.241341,0.34633486,-4.1404136E+10,5.6034441E+10,8.2369360E+09,-44080.430,-19974.570,2411.4704,-2.3969387E+10,1.1422135E+11,2.8926402E+09,-33415.115,-6525.5063,1838.5498,-6.8212788E+10,1.3809229E+11,25154926.,-26745.083,-12766.276,0.66610815,-8.9988664E+10,-2.0840948E+11,-2.1766970E+09,23124.886,-7472.6842,-723.54205,
306.30000,-1.3603554E+09,5.2389985E+08,27623574.,-10.641288,-11.240979,0.34634471,-4.1785595E+10,5.5862702E+10,8.2578953E+09,-43940.681,-20169.524,2382.7202,-2.4258165E+10,1.1416533E+11,2.9085343E+09,-33398.595,-6609.1425,1836.4486,-6.8443958E+10,1.3798218E+11,25160678.,-26723.695,-12810.380,0.66696712,-8.9788902E+10,-2.0847413E+11,-2.1829493E+09,23133.587,-7452.1981,-723.32619,
306.40000,-1.3604474E+09,5.2380272E+08,27626566.,-10.641420,-11.240616,0.34635459,-4.2165851E+10,5.5689273E+10,8.2786060E+09,-43800.125,-20363.146,2354.0048,-2.4546801E+10,1.1410859E+11,2.9244104E+09,-33381.864,-6692.7331,1834.3358,-6.8674943E+10,1.3787169E+11,25166437.,-26702.234,-12854.448,0.66782582,-8.9589066E+10,-2.0853860E+11,-2.1891998E+09,23142.271,-7431.7007,-723.10966,
306.50000,-1.3605393E+09,5.2370560E+08,27629559.,-10.641553,-11.240255,0.34636449,-4.2544895E+10,5.5514165E+10,8.2990685E+09,-43658.775,-20555.436,2325.3254,-2.4835294E+10,1.1405113E+11,2.9402682E+09,-33364.922,-6776.2775,1832.2114,-6.8905744E+10,1.3776082E+11,25172203.,-26680.700,-12898.478,0.66868426,-8.9389154E+10,-2.0860290E+11,-2.1954484E+09,23150.937,-7411.1920,-722.89247,
306.60000,-1.3606312E+09,5.2360849E+08,27632551.,-10.641686,-11.239893,0.34637441,-4.2922721E+10,5.5337390E+10,8.3192830E+09,-43516.645,-20746.392,2296.6835,-2.5123641E+10,1.1399294E+11,2.9561078E+09,-33347.768,-6859.7751,1830.0755,-6.9136358E+10,1.3764956E+11,25177977.,-26659.092,-12942.471,0.66954243,-8.9189167E+10,-2.0866702E+11,-2.2016951E+09,23159.586,-7390.6719,-722.67460,
306.70000,-1.3607232E+09,5.2351137E+08,27635544.,-10.641821,-11.239532,0.34638435,-4.3299323E+10,5.5158959E+10,8.3392499E+09,-43373.749,-20936.015,2268.0803,-2.5411841E+10,1.1393403E+11,2.9719289E+09,-33330.403,-6943.2254,1827.9281,-6.9366787E+10,1.3753793E+11,25183758.,-26637.412,-12986.427,0.67040035,-8.8989106E+10,-2.0873097E+11,-2.2079400E+09,23168.217,-7370.1406,-722.45608,
306.80000,-1.3608151E+09,5.2341426E+08,27638537.,-10.641956,-11.239172,0.34639432,-4.3674693E+10,5.4978885E+10,8.3589695E+09,-43230.100,-21124.305,2239.5169,-2.5699892E+10,1.1387440E+11,2.9877315E+09,-33312.828,-7026.6279,1825.7691,-6.9597028E+10,1.3742592E+11,25189546.,-26615.659,-13030.344,0.67125800,-8.8788969E+10,-2.0879474E+11,-2.2141830E+09,23176.831,-7349.5980,-722.23688,
306.90000,-1.3609071E+09,5.2331715E+08,27641529.,-10.642093,-11.238812,0.34640430,-4.4048826E+10,5.4797177E+10,8.3784421E+09,-43085.712,-21311.261,2210.9946,-2.5987792E+10,1.1381405E+11,3.0035156E+09,-33295.041,-7109.9820,1823.5987,-6.9827082E+10,1.3731353E+11,25195342.,-26593.833,-13074.224,0.67211539,-8.8588759E+10,-2.0885832E+11,-2.2204240E+09,23185.427,-7329.0440,-722.01702,
307.00000,-1.3609990E+09,5.2322005E+08,27644522.,-10.642230,-11.238452,0.34641431,-4.4421714E+10,5.4613849E+10,8.3976681E+09,-42940.597,-21496.884,2182.5147,-2.6275539E+10,1.1375298E+11,3.0192809E+09,-33277.045,-7193.2871,1821.4167,-7.0056947E+10,1.3720075E+11,25201146.,-26571.934,-13118.066,0.67297252,-8.8388474E+10,-2.0892174E+11,-2.2266632E+09,23194.006,-7308.4789,-721.79649,
307.10000,-1.3610910E+09,5.2312295E+08,27647515.,-10.642368,-11.238093,0.34642434,-4.4793351E+10,5.4428911E+10,8.4166478E+09,-42794.769,-21681.175,2154.0783,-2.6563131E+10,1.1369119E+11,3.0350274E+09,-33258.837,-7276.5427,1819.2233,-7.0286623E+10,1.3708760E+11,25206957.,-26549.963,-13161.871,0.67382940,-8.8188114E+10,-2.0898497E+11,-2.2329005E+09,23202.566,-7287.9024,-721.57529,
307.20000,-1.3611829E+09,5.2302585E+08,27650508.,-10.642507,-11.237735,0.34643438,-4.5163731E+10,5.4242375E+10,8.4353817E+09,-42648.241,-21864.132,2125.6865,-2.6850567E+10,1.1362868E+11,3.0507550E+09,-33240.420,-7359.7483,1817.0185,-7.0516110E+10,1.3697407E+11,25212775.,-26527.919,-13205.637,0.67468602,-8.7987681E+10,-2.0904803E+11,-2.2391359E+09,23211.110,-7267.3148,-721.35343,
307.30000,-1.3612749E+09,5.2292875E+08,27653501.,-10.642646,-11.237376,0.34644445,-4.5532848E+10,5.4054253E+10,8.4538700E+09,-42501.026,-22045.758,2097.3406,-2.7137845E+10,1.1356545E+11,3.0664637E+09,-33221.792,-7442.9033,1814.8022,-7.0745407E+10,1.3686017E+11,25218600.,-26505.803,-13249.364,0.67554239,-8.7787174E+10,-2.0911091E+11,-2.2453693E+09,23219.635,-7246.7159,-721.13090,
307.40000,-1.3613668E+09,5.2283166E+08,27656495.,-10.642787,-11.237019,0.34645454,-4.5900697E+10,5.3864555E+10,8.4721133E+09,-42353.137,-22226.053,2069.0416,-2.7424963E+10,1.1350151E+11,3.0821532E+09,-33202.954,-7526.0071,1812.5745,-7.0974513E+10,1.3674588E+11,25224433.,-26483.614,-13293.054,0.67639850,-8.7586593E+10,-2.0917361E+11,-2.2516009E+09,23228.144,-7226.1058,-720.90770,
307.50000,-1.3614588E+09,5.2273457E+08,27659488.,-10.642928,-11.236661,0.34646464,-4.6267270E+10,5.3673295E+10,8.4901118E+09,-42204.586,-22405.017,2040.7907,-2.7711919E+10,1.1343684E+11,3.0978235E+09,-33183.907,-7609.0593,1810.3354,-7.1203428E+10,1.3663122E+11,25230274.,-26461.352,-13336.705,0.67725437,-8.7385938E+10,-2.0923613E+11,-2.2578305E+09,23236.634,-7205.4845,-720.68383,
307.60000,-1.3615507E+09,5.2263748E+08,27662481.,-10.643070,-11.236305,0.34647477,-4.6632563E+10,5.3480482E+10,8.5078660E+09,-42055.387,-22582.652,2012.5889,-2.7998711E+10,1.1337146E+11,3.1134745E+09,-33164.649,-7692.0592,1808.0850,-7.1432151E+10,1.3651618E+11,25236122.,-26439.019,-13380.317,0.67810999,-8.7185211E+10,-2.0929847E+11,-2.2640582E+09,23245.107,-7184.8520,-720.45930,
307.70000,-1.3616427E+09,5.2254040E+08,27665475.,-10.643213,-11.235948,0.34648491,-4.6996569E+10,5.3286128E+10,8.5253764E+09,-41905.552,-22758.959,1984.4373,-2.8285338E+10,1.1330536E+11,3.1291062E+09,-33145.182,-7775.0064,1805.8231,-7.1660680E+10,1.3640076E+11,25241977.,-26416.613,-13423.890,0.67896536,-8.6984409E+10,-2.0936064E+11,-2.2702839E+09,23253.562,-7164.2084,-720.23409,
307.80000,-1.3617346E+09,5.2244332E+08,27668468.,-10.643357,-11.235593,0.34649508,-4.7359283E+10,5.3090246E+10,8.5426433E+09,-41755.094,-22933.939,1956.3369,-2.8571798E+10,1.1323854E+11,3.1447183E+09,-33125.506,-7857.9002,1803.5499,-7.1889017E+10,1.3628496E+11,25247839.,-26394.135,-13467.425,0.67982049,-8.6783535E+10,-2.0942263E+11,-2.2765077E+09,23261.999,-7143.5536,-720.00822,
307.90000,-1.3618266E+09,5.2234624E+08,27671462.,-10.643501,-11.235237,0.34650526,-4.7720700E+10,5.2892846E+10,8.5596672E+09,-41604.025,-23107.593,1928.2889,-2.8858088E+10,1.1317100E+11,3.1603109E+09,-33105.621,-7940.7402,1801.2654,-7.2117160E+10,1.3616879E+11,25253709.,-26371.585,-13510.921,0.68067537,-8.6582588E+10,-2.0948444E+11,-2.2827295E+09,23270.419,-7122.8877,-719.78168,
308.00000,-1.3619186E+09,5.2224917E+08,27674456.,-10.643647,-11.234882,0.34651546,-4.8080815E+10,5.2693940E+10,8.5764485E+09,-41452.358,-23279.923,1900.2942,-2.9144208E+10,1.1310275E+11,3.1758837E+09,-33085.526,-8023.5257,1798.9695,-7.2345108E+10,1.3605225E+11,25259587.,-26348.963,-13554.377,0.68153001,-8.6381568E+10,-2.0954607E+11,-2.2889494E+09,23278.820,-7102.2106,-719.55447,
308.10000,-1.3620105E+09,5.2215210E+08,27677450.,-10.643793,-11.234528,0.34652568,-4.8439621E+10,5.2493539E+10,8.5929877E+09,-41300.104,-23450.930,1872.3539,-2.9430154E+10,1.1303379E+11,3.1914368E+09,-33065.223,-8106.2563,1796.6623,-7.2572861E+10,1.3593532E+11,25265471.,-26326.269,-13597.795,0.68238440,-8.6180475E+10,-2.0960752E+11,-2.2951674E+09,23287.205,-7081.5224,-719.32660,
308.20000,-1.3621025E+09,5.2205503E+08,27680444.,-10.643940,-11.234174,0.34653591,-4.8797115E+10,5.2291655E+10,8.6092853E+09,-41147.276,-23620.616,1844.4688,-2.9715927E+10,1.1296411E+11,3.2069700E+09,-33044.710,-8188.9315,1794.3439,-7.2800419E+10,1.3581803E+11,25271363.,-26303.503,-13641.173,0.68323856,-8.5979309E+10,-2.0966879E+11,-2.3013833E+09,23295.571,-7060.8231,-719.09805,
308.30000,-1.3621944E+09,5.2195797E+08,27683438.,-10.644088,-11.233821,0.34654617,-4.9153290E+10,5.2088299E+10,8.6253416E+09,-40993.887,-23788.983,1816.6400,-3.0001523E+10,1.1289371E+11,3.2224832E+09,-33023.989,-8271.5505,1792.0142,-7.3027780E+10,1.3570035E+11,25277263.,-26280.665,-13684.511,0.68409248,-8.5778072E+10,-2.0972989E+11,-2.3075973E+09,23303.919,-7040.1127,-718.86884,
308.40000,-1.3622864E+09,5.2186090E+08,27686432.,-10.644237,-11.233468,0.34655644,-4.9508143E+10,5.1883483E+10,8.6411573E+09,-40839.948,-23956.033,1788.8684,-3.0286940E+10,1.1282260E+11,3.2379763E+09,-33003.060,-8354.1130,1789.6732,-7.3254944E+10,1.3558231E+11,25283170.,-26257.756,-13727.810,0.68494617,-8.5576762E+10,-2.0979081E+11,-2.3138094E+09,23312.250,-7019.3912,-718.63896,
308.50000,-1.3623784E+09,5.2176384E+08,27689426.,-10.644386,-11.233115,0.34656673,-4.9861668E+10,5.1677218E+10,8.6567329E+09,-40685.471,-24121.768,1761.1549,-3.0572178E+10,1.1275078E+11,3.2534492E+09,-32981.922,-8436.6184,1787.3210,-7.3481910E+10,1.3546388E+11,25289084.,-26234.775,-13771.069,0.68579962,-8.5375380E+10,-2.0985154E+11,-2.3200194E+09,23320.563,-6998.6587,-718.40841,
308.60000,-1.3624703E+09,5.2166679E+08,27692420.,-10.644537,-11.232763,0.34657704,-5.0213860E+10,5.1469515E+10,8.6720687E+09,-40530.467,-24286.189,1733.5005,-3.0857235E+10,1.1267824E+11,3.2689019E+09,-32960.577,-8519.0661,1784.9575,-7.3708678E+10,1.3534509E+11,25295006.,-26211.722,-13814.289,0.68665284,-8.5173926E+10,-2.0991210E+11,-2.3262274E+09,23328.858,-6977.9151,-718.17719,
308.70000,-1.3625623E+09,5.2156974E+08,27695415.,-10.644688,-11.232412,0.34658737,-5.0564716E+10,5.1260386E+10,8.6871653E+09,-40374.950,-24449.299,1705.9060,-3.1142107E+10,1.1260499E+11,3.2843342E+09,-32939.023,-8601.4556,1782.5829,-7.3935247E+10,1.3522592E+11,25300935.,-26188.598,-13857.468,0.68750583,-8.4972401E+10,-2.0997248E+11,-2.3324335E+09,23337.135,-6957.1605,-717.94530,
308.80000,-1.3626543E+09,5.2147269E+08,27698409.,-10.644840,-11.232061,0.34659771,-5.0914230E+10,5.1049843E+10,8.7020232E+09,-40218.929,-24611.101,1678.3723,-3.1426794E+10,1.1253103E+11,3.2997461E+09,-32917.261,-8683.7864,1780.1971,-7.4161617E+10,1.3510638E+11,25306871.,-26165.402,-13900.608,0.68835859,-8.4770803E+10,-2.1003268E+11,-2.3386376E+09,23345.395,-6936.3948,-717.71274,
308.90000,-1.3627462E+09,5.2137564E+08,27701404.,-10.644992,-11.231710,0.34660807,-5.1262398E+10,5.0837895E+10,8.7166430E+09,-40062.418,-24771.597,1650.9003,-3.1711295E+10,1.1245636E+11,3.3151373E+09,-32895.292,-8766.0579,1777.8001,-7.4387787E+10,1.3498646E+11,25312815.,-26142.135,-13943.707,0.68921112,-8.4569135E+10,-2.1009270E+11,-2.3448396E+09,23353.636,-6915.6182,-717.47951,
309.00000,-1.3628382E+09,5.2127860E+08,27704398.,-10.645146,-11.231360,0.34661844,-5.1609216E+10,5.0624555E+10,8.7310251E+09,-39905.426,-24930.788,1623.4909,-3.1995606E+10,1.1238098E+11,3.3305079E+09,-32873.115,-8848.2696,1775.3920,-7.4613756E+10,1.3486618E+11,25318766.,-26118.796,-13986.766,0.69006343,-8.4367395E+10,-2.1015254E+11,-2.3510396E+09,23361.860,-6894.8305,-717.24561,
309.10000,-1.3629302E+09,5.2118156E+08,27707393.,-10.645300,-11.231011,0.34662883,-5.1954679E+10,5.0409834E+10,8.7451702E+09,-39747.966,-25088.679,1596.1447,-3.2279727E+10,1.1230488E+11,3.3458578E+09,-32850.731,-8930.4209,1772.9727,-7.4839523E+10,1.3474552E+11,25324724.,-26095.387,-14029.784,0.69091551,-8.4165584E+10,-2.1021220E+11,-2.3572377E+09,23370.066,-6874.0319,-717.01104,
309.20000,-1.3630222E+09,5.2108452E+08,27710388.,-10.645455,-11.230662,0.34663924,-5.2298784E+10,5.0193744E+10,8.7590787E+09,-39590.049,-25245.272,1568.8628,-3.2563655E+10,1.1222808E+11,3.3611868E+09,-32828.140,-9012.5114,1770.5423,-7.5065089E+10,1.3462448E+11,25330690.,-26071.906,-14072.762,0.69176738,-8.3963702E+10,-2.1027168E+11,-2.3634336E+09,23378.253,-6853.2223,-716.77580,
309.30000,-1.3631141E+09,5.2098748E+08,27713383.,-10.645611,-11.230313,0.34664967,-5.2641526E+10,4.9976294E+10,8.7727512E+09,-39431.685,-25400.569,1541.6458,-3.2847388E+10,1.1215056E+11,3.3764948E+09,-32805.342,-9094.5403,1768.1008,-7.5290452E+10,1.3450308E+11,25336663.,-26048.354,-14115.699,0.69261902,-8.3761749E+10,-2.1033098E+11,-2.3696276E+09,23386.423,-6832.4017,-716.53990,
309.40000,-1.3632061E+09,5.2089045E+08,27716378.,-10.645768,-11.229965,0.34666011,-5.2982903E+10,4.9757498E+10,8.7861882E+09,-39272.887,-25554.573,1514.4945,-3.3130926E+10,1.1207234E+11,3.3917818E+09,-32782.337,-9176.5074,1765.6482,-7.5515612E+10,1.3438131E+11,25342644.,-26024.731,-14158.596,0.69347044,-8.3559725E+10,-2.1039011E+11,-2.3758195E+09,23394.575,-6811.5702,-716.30332,
309.50000,-1.3632981E+09,5.2079342E+08,27719373.,-10.645925,-11.229617,0.34667056,-5.3322908E+10,4.9537365E+10,8.7993904E+09,-39113.664,-25707.287,1487.4096,-3.3414266E+10,1.1199341E+11,3.4070476E+09,-32759.126,-9258.4119,1763.1846,-7.5740568E+10,1.3425916E+11,25348632.,-26001.037,-14201.452,0.69432164,-8.3357631E+10,-2.1044905E+11,-2.3820094E+09,23402.709,-6790.7277,-716.06607,
309.60000,-1.3633901E+09,5.2069640E+08,27722368.,-10.646083,-11.229270,0.34668103,-5.3661540E+10,4.9315908E+10,8.8123583E+09,-38954.028,-25858.715,1460.3920,-3.3697406E+10,1.1191377E+11,3.4222923E+09,-32735.708,-9340.2534,1760.7099,-7.5965320E+10,1.3413665E+11,25354627.,-25977.272,-14244.266,0.69517264,-8.3155467E+10,-2.1050781E+11,-2.3881973E+09,23410.825,-6769.8744,-715.82815,
309.70000,-1.3634821E+09,5.2059938E+08,27725363.,-10.646242,-11.228924,0.34669152,-5.3998795E+10,4.9093136E+10,8.8250925E+09,-38793.989,-26008.859,1433.4424,-3.3980345E+10,1.1183342E+11,3.4375155E+09,-32712.084,-9422.0313,1758.2242,-7.6189866E+10,1.3401376E+11,25360630.,-25953.437,-14287.040,0.69602341,-8.2953233E+10,-2.1056639E+11,-2.3943830E+09,23418.922,-6749.0101,-715.58957,
